Time,CURRENT,mA
249792,CURRENT,956,16
249795,CURRENT,1059,16
249798,CURRENT,932,16
249800,CURRENT,1013,16
249803,CURRENT,993,16
249806,CURRENT,1049,16
249808,CURRENT,989,16
249811,CURRENT,885,16
249815,CURRENT,946,16
249817,CURRENT,998,16
249820,CURRENT,924,16
249823,CURRENT,965,16
249825,CURRENT,951,16
249828,CURRENT,1051,16
249831,CURRENT,1011,16
249834,CURRENT,962,16
249836,CURRENT,983,16
249839,CURRENT,968,16
249841,CURRENT,1006,16
249844,CURRENT,954,16
249847,CURRENT,956,16
249850,CURRENT,971,16
249852,CURRENT,929,16
249856,CURRENT,971,16
249859,CURRENT,953,16
249861,CURRENT,972,16
249864,CURRENT,997,16
249866,CURRENT,961,16
249869,CURRENT,922,16
249872,CURRENT,948,16
249874,CURRENT,980,16
249877,CURRENT,969,16
249880,CURRENT,955,16
249882,CURRENT,1033,16
249885,CURRENT,1008,16
249888,CURRENT,967,16
249891,CURRENT,885,16
249893,CURRENT,987,16
249896,CURRENT,1014,16
249900,CURRENT,993,16
249902,CURRENT,983,16
249905,CURRENT,953,16
249908,CURRENT,1050,16
249910,CURRENT,956,16
249913,CURRENT,921,16
249916,CURRENT,1000,16
249918,CURRENT,975,16
249921,CURRENT,1008,16
249924,CURRENT,865,16
249926,CURRENT,951,16
249929,CURRENT,1003,16
249932,CURRENT,908,16
249934,CURRENT,964,16
249937,CURRENT,995,16
249940,CURRENT,1092,16
249944,CURRENT,998,16
249946,CURRENT,926,16
249949,CURRENT,941,16
249951,CURRENT,975,16
249954,CURRENT,934,16
249957,CURRENT,944,16
249959,CURRENT,951,16
249962,CURRENT,985,16
249965,CURRENT,1000,16
249968,CURRENT,971,16
249970,CURRENT,977,16
249973,CURRENT,970,16
249975,CURRENT,998,16
249978,CURRENT,956,16
249981,CURRENT,925,16
249984,CURRENT,952,16
249987,CURRENT,988,16
249990,CURRENT,966,16
249992,CURRENT,956,16
249995,CURRENT,1036,16
249998,CURRENT,1009,16
250001,CURRENT,1021,16
250003,CURRENT,866,16
250006,CURRENT,950,16
250009,CURRENT,1020,16
250011,CURRENT,978,16
250014,CURRENT,988,16
250017,CURRENT,966,16
250019,CURRENT,1094,16
250022,CURRENT,937,16
250025,CURRENT,923,16
250028,CURRENT,995,16
250031,CURRENT,953,16
250034,CURRENT,1007,16
250036,CURRENT,944,16
250039,CURRENT,948,16
250042,CURRENT,981,16
250044,CURRENT,904,16
250047,CURRENT,969,16
250050,CURRENT,947,16
250052,CURRENT,973,16
250055,CURRENT,1022,16
250058,CURRENT,945,16
250060,CURRENT,935,16
250063,CURRENT,980,16
250066,CURRENT,960,16
250068,CURRENT,953,16
250072,CURRENT,959,16
250075,CURRENT,966,16
250077,CURRENT,1019,16
250080,CURRENT,969,16
250083,CURRENT,886,16
250085,CURRENT,978,16
250088,CURRENT,1029,16
250091,CURRENT,972,16
250093,CURRENT,986,16
250096,CURRENT,951,16
250099,CURRENT,1045,16
250102,CURRENT,967,16
250104,CURRENT,969,16
250107,CURRENT,1042,16
250110,CURRENT,1031,16
250113,CURRENT,1018,16
250116,CURRENT,864,16
250119,CURRENT,951,16
250121,CURRENT,1024,16
250124,CURRENT,907,16
250127,CURRENT,999,16
250129,CURRENT,965,16
250132,CURRENT,1034,16
250135,CURRENT,969,16
250137,CURRENT,903,16
250140,CURRENT,1042,16
250143,CURRENT,959,16
250146,CURRENT,1016,16
250148,CURRENT,1010,16
250151,CURRENT,951,16
250155,CURRENT,1002,16
250157,CURRENT,904,16
250160,CURRENT,977,16
250163,CURRENT,969,16
250165,CURRENT,1054,16
250168,CURRENT,975,16
250171,CURRENT,932,16
250173,CURRENT,937,16
250176,CURRENT,977,16
250179,CURRENT,965,16
250181,CURRENT,970,16
250184,CURRENT,956,16
250187,CURRENT,956,16
250189,CURRENT,1005,16
250192,CURRENT,969,16
250195,CURRENT,872,16
250198,CURRENT,988,16
250201,CURRENT,1034,16
250204,CURRENT,1004,16
250207,CURRENT,926,16
250209,CURRENT,964,16
250212,CURRENT,985,16
250214,CURRENT,957,16
250217,CURRENT,988,16
250220,CURRENT,1012,16
250223,CURRENT,1054,16
250225,CURRENT,989,16
250228,CURRENT,877,16
250231,CURRENT,953,16
250233,CURRENT,986,16
250236,CURRENT,910,16
250240,CURRENT,1014,16
250242,CURRENT,971,16
250245,CURRENT,1052,16
250248,CURRENT,936,16
250250,CURRENT,927,16
250253,CURRENT,998,16
250256,CURRENT,973,16
250258,CURRENT,986,16
250261,CURRENT,972,16
250264,CURRENT,948,16
250266,CURRENT,976,16
250269,CURRENT,915,16
250272,CURRENT,973,16
250274,CURRENT,978,16
250277,CURRENT,963,16
250280,CURRENT,1008,16
250283,CURRENT,968,16
250286,CURRENT,932,16
250289,CURRENT,952,16
250291,CURRENT,981,16
250294,CURRENT,955,16
250297,CURRENT,959,16
250299,CURRENT,1001,16
250302,CURRENT,1019,16
250305,CURRENT,971,16
250307,CURRENT,865,16
250310,CURRENT,998,16
250313,CURRENT,1019,16
250315,CURRENT,1009,16
250318,CURRENT,1019,16
250321,CURRENT,971,16
250324,CURRENT,1052,16
250327,CURRENT,950,16
250330,CURRENT,1009,16
250333,CURRENT,1014,16
250335,CURRENT,1023,16
250338,CURRENT,1019,16
250341,CURRENT,864,16
250344,CURRENT,948,16
250346,CURRENT,1005,16
250349,CURRENT,981,16
250352,CURRENT,992,16
250354,CURRENT,947,16
250357,CURRENT,1092,16
250360,CURRENT,950,16
250362,CURRENT,926,16
250365,CURRENT,967,16
250369,CURRENT,950,16
250371,CURRENT,1022,16
250374,CURRENT,987,16
250377,CURRENT,958,16
250379,CURRENT,1014,16
250382,CURRENT,932,16
250385,CURRENT,1007,16
250387,CURRENT,965,16
250390,CURRENT,1051,16
250393,CURRENT,992,16
250396,CURRENT,929,16
250398,CURRENT,933,16
250401,CURRENT,971,16
250404,CURRENT,957,16
250406,CURRENT,973,16
250409,CURRENT,1002,16
250413,CURRENT,947,16
250415,CURRENT,1008,16
250418,CURRENT,972,16
250421,CURRENT,980,16
250423,CURRENT,958,16
250426,CURRENT,997,16
250429,CURRENT,962,16
250431,CURRENT,935,16
250434,CURRENT,948,16
250437,CURRENT,980,16
250439,CURRENT,965,16
250442,CURRENT,958,16
250445,CURRENT,1021,16
250447,CURRENT,1028,16
250450,CURRENT,1020,16
250454,CURRENT,861,16
250456,CURRENT,949,16
250459,CURRENT,1014,16
250462,CURRENT,962,16
250464,CURRENT,1019,16
250467,CURRENT,950,16
250470,CURRENT,1061,16
250473,CURRENT,968,16
250475,CURRENT,894,16
250478,CURRENT,1029,16
250481,CURRENT,974,16
250483,CURRENT,1007,16
250486,CURRENT,959,16
250489,CURRENT,957,16
250491,CURRENT,1011,16
250494,CURRENT,916,16
250498,CURRENT,1016,16
250500,CURRENT,983,16
250503,CURRENT,1092,16
250506,CURRENT,979,16
250509,CURRENT,920,16
250511,CURRENT,941,16
250514,CURRENT,969,16
250516,CURRENT,923,16
250519,CURRENT,942,16
250522,CURRENT,981,16
250524,CURRENT,993,16
250527,CURRENT,1018,16
250530,CURRENT,991,16
250533,CURRENT,979,16
250535,CURRENT,979,16
250539,CURRENT,975,16
250541,CURRENT,953,16
250544,CURRENT,934,16
250547,CURRENT,935,16
250549,CURRENT,941,16
250552,CURRENT,969,16
250555,CURRENT,980,16
250557,CURRENT,1017,16
250560,CURRENT,1019,16
250563,CURRENT,972,16
250566,CURRENT,923,16
250568,CURRENT,956,16
250571,CURRENT,985,16
250574,CURRENT,943,16
250576,CURRENT,1015,16
250579,CURRENT,943,16
250583,CURRENT,1025,16
250585,CURRENT,967,16
250588,CURRENT,867,16
250591,CURRENT,1010,16
250593,CURRENT,1023,16
250596,CURRENT,1013,16
250599,CURRENT,1025,16
250602,CURRENT,972,16
250604,CURRENT,995,16
250607,CURRENT,938,16
250610,CURRENT,999,16
250612,CURRENT,999,16
250615,CURRENT,1057,16
250618,CURRENT,986,16
250620,CURRENT,883,16
250624,CURRENT,951,16
250627,CURRENT,969,16
250629,CURRENT,915,16
250632,CURRENT,1017,16
250635,CURRENT,979,16
250637,CURRENT,1073,16
250640,CURRENT,996,16
250643,CURRENT,929,16
250645,CURRENT,939,16
250648,CURRENT,964,16
250651,CURRENT,1005,16
250653,CURRENT,975,16
250656,CURRENT,953,16
250659,CURRENT,969,16
250661,CURRENT,901,16
250664,CURRENT,971,16
250668,CURRENT,982,16
250670,CURRENT,954,16
250673,CURRENT,977,16
250676,CURRENT,951,16
250678,CURRENT,938,16
250681,CURRENT,937,16
250684,CURRENT,945,16
250686,CURRENT,969,16
250689,CURRENT,981,16
250692,CURRENT,1020,16
250694,CURRENT,1005,16
250697,CURRENT,991,16
250700,CURRENT,906,16
250702,CURRENT,980,16
250705,CURRENT,1006,16
250708,CURRENT,974,16
250711,CURRENT,1024,16
250714,CURRENT,932,16
250717,CURRENT,1079,16
250720,CURRENT,965,16
250722,CURRENT,907,16
250725,CURRENT,989,16
250728,CURRENT,958,16
250730,CURRENT,1023,16
250733,CURRENT,865,16
250736,CURRENT,957,16
250738,CURRENT,1006,16
250741,CURRENT,915,16
250744,CURRENT,990,16
250746,CURRENT,985,16
250749,CURRENT,1090,16
250753,CURRENT,983,16
250755,CURRENT,904,16
250758,CURRENT,947,16
250761,CURRENT,1001,16
250763,CURRENT,921,16
250766,CURRENT,955,16
250769,CURRENT,979,16
250771,CURRENT,1026,16
250774,CURRENT,924,16
250777,CURRENT,963,16
250779,CURRENT,1002,16
250782,CURRENT,949,16
250785,CURRENT,1005,16
250788,CURRENT,956,16
250790,CURRENT,947,16
250793,CURRENT,974,16
250797,CURRENT,921,16
250799,CURRENT,972,16
250802,CURRENT,980,16
250804,CURRENT,993,16
250807,CURRENT,1014,16
250810,CURRENT,981,16
250813,CURRENT,937,16
250815,CURRENT,945,16
250818,CURRENT,959,16
250821,CURRENT,984,16
250823,CURRENT,975,16
250826,CURRENT,983,16
250828,CURRENT,1015,16
250831,CURRENT,990,16
250834,CURRENT,909,16
250838,CURRENT,954,16
250840,CURRENT,991,16
250843,CURRENT,954,16
250845,CURRENT,993,16
250848,CURRENT,933,16
250851,CURRENT,1060,16
250854,CURRENT,966,16
250856,CURRENT,883,16
250859,CURRENT,1033,16
250862,CURRENT,986,16
250864,CURRENT,1013,16
250867,CURRENT,915,16
250870,CURRENT,959,16
250872,CURRENT,995,16
250875,CURRENT,946,16
250878,CURRENT,993,16
250881,CURRENT,1005,16
250884,CURRENT,1060,16
250887,CURRENT,1011,16
250889,CURRENT,882,16
250892,CURRENT,953,16
250895,CURRENT,979,16
250897,CURRENT,924,16
250900,CURRENT,974,16
250903,CURRENT,978,16
250905,CURRENT,1059,16
250908,CURRENT,920,16
250911,CURRENT,967,16
250913,CURRENT,984,16
250916,CURRENT,980,16
250919,CURRENT,1009,16
250923,CURRENT,957,16
250925,CURRENT,952,16
250928,CURRENT,977,16
250930,CURRENT,917,16
250933,CURRENT,971,16
250936,CURRENT,971,16
250938,CURRENT,974,16
250941,CURRENT,1011,16
250944,CURRENT,973,16
250947,CURRENT,938,16
250949,CURRENT,933,16
250952,CURRENT,943,16
250954,CURRENT,948,16
250957,CURRENT,954,16
250960,CURRENT,987,16
250962,CURRENT,1016,16
250966,CURRENT,980,16
250969,CURRENT,927,16
250972,CURRENT,972,16
250974,CURRENT,1012,16
250977,CURRENT,974,16
250980,CURRENT,1012,16
250982,CURRENT,935,16
250985,CURRENT,1029,16
250988,CURRENT,969,16
250990,CURRENT,958,16
250993,CURRENT,1002,16
250996,CURRENT,1014,16
250998,CURRENT,999,16
251001,CURRENT,927,16
251004,CURRENT,944,16
251006,CURRENT,1009,16
251010,CURRENT,940,16
251013,CURRENT,958,16
251016,CURRENT,1004,16
251018,CURRENT,1024,16
251021,CURRENT,970,16
251024,CURRENT,867,16
251026,CURRENT,1019,16
251029,CURRENT,1004,16
251032,CURRENT,998,16
251034,CURRENT,1009,16
251037,CURRENT,945,16
251040,CURRENT,1095,16
251043,CURRENT,954,16
251045,CURRENT,957,16
251048,CURRENT,1028,16
251052,CURRENT,1021,16
251054,CURRENT,1029,16
251057,CURRENT,869,16
251060,CURRENT,957,16
251062,CURRENT,1023,16
251065,CURRENT,922,16
251068,CURRENT,985,16
251070,CURRENT,987,16
251073,CURRENT,1105,16
251076,CURRENT,966,16
251079,CURRENT,921,16
251081,CURRENT,1023,16
251084,CURRENT,969,16
251087,CURRENT,1025,16
251089,CURRENT,948,16
251092,CURRENT,966,16
251096,CURRENT,1005,16
251098,CURRENT,908,16
251101,CURRENT,987,16
251104,CURRENT,999,16
251106,CURRENT,973,16
251109,CURRENT,1032,16
251112,CURRENT,925,16
251114,CURRENT,933,16
251117,CURRENT,952,16
251120,CURRENT,941,16
251122,CURRENT,941,16
251125,CURRENT,976,16
251128,CURRENT,981,16
251130,CURRENT,1001,16
251133,CURRENT,971,16
251137,CURRENT,923,16
251139,CURRENT,972,16
251142,CURRENT,989,16
251145,CURRENT,981,16
251147,CURRENT,1019,16
251150,CURRENT,941,16
251153,CURRENT,1072,16
251155,CURRENT,971,16
251158,CURRENT,952,16
251161,CURRENT,1021,16
251164,CURRENT,1001,16
251166,CURRENT,1014,16
251169,CURRENT,911,16
251172,CURRENT,954,16
251174,CURRENT,1008,16
251177,CURRENT,940,16
251181,CURRENT,961,16
251183,CURRENT,995,16
251186,CURRENT,1063,16
251189,CURRENT,969,16
251191,CURRENT,878,16
251194,CURRENT,995,16
251197,CURRENT,1005,16
251199,CURRENT,996,16
251202,CURRENT,1014,16
251205,CURRENT,949,16
251208,CURRENT,1065,16
251210,CURRENT,973,16
251213,CURRENT,921,16
251216,CURRENT,1040,16
251218,CURRENT,1017,16
251222,CURRENT,983,16
251225,CURRENT,910,16
251227,CURRENT,971,16
251230,CURRENT,1021,16
251233,CURRENT,935,16
251235,CURRENT,985,16
251238,CURRENT,1010,16
251241,CURRENT,1067,16
251244,CURRENT,972,16
251246,CURRENT,881,16
251249,CURRENT,1032,16
251252,CURRENT,989,16
251254,CURRENT,966,16
251257,CURRENT,979,16
251260,CURRENT,944,16
251262,CURRENT,1085,16
251266,CURRENT,946,16
251269,CURRENT,960,16
251271,CURRENT,1000,16
251274,CURRENT,950,16
251277,CURRENT,1035,16
251279,CURRENT,964,16
251282,CURRENT,945,16
251285,CURRENT,988,16
251287,CURRENT,945,16
251290,CURRENT,967,16
251293,CURRENT,956,16
251295,CURRENT,1051,16
251298,CURRENT,992,16
251301,CURRENT,983,16
251303,CURRENT,934,16
251307,CURRENT,969,16
251310,CURRENT,994,16
251312,CURRENT,960,16
251315,CURRENT,977,16
251318,CURRENT,955,16
251320,CURRENT,1023,16
251323,CURRENT,976,16
251326,CURRENT,910,16
251328,CURRENT,972,16
251331,CURRENT,1017,16
251334,CURRENT,979,16
251336,CURRENT,930,16
251339,CURRENT,949,16
251342,CURRENT,953,16
251344,CURRENT,979,16
251347,CURRENT,969,16
251351,CURRENT,1027,16
251353,CURRENT,1007,16
251356,CURRENT,1054,16
251359,CURRENT,908,16
251362,CURRENT,948,16
251364,CURRENT,999,16
251367,CURRENT,950,16
251370,CURRENT,970,16
251372,CURRENT,964,16
251375,CURRENT,1062,16
251378,CURRENT,978,16
251380,CURRENT,870,16
251383,CURRENT,995,16
251386,CURRENT,1005,16
251388,CURRENT,1043,16
251392,CURRENT,983,16
251395,CURRENT,952,16
251397,CURRENT,1086,16
251400,CURRENT,951,16
251403,CURRENT,965,16
251405,CURRENT,1008,16
251408,CURRENT,1065,16
251411,CURRENT,1021,16
251414,CURRENT,896,16
251416,CURRENT,951,16
251419,CURRENT,1000,16
251422,CURRENT,919,16
251424,CURRENT,973,16
251427,CURRENT,958,16
251430,CURRENT,1055,16
251432,CURRENT,1007,16
251436,CURRENT,966,16
251439,CURRENT,971,16
251441,CURRENT,975,16
251444,CURRENT,1019,16
251447,CURRENT,981,16
251450,CURRENT,941,16
251452,CURRENT,935,16
251455,CURRENT,949,16
251457,CURRENT,973,16
251460,CURRENT,974,16
251463,CURRENT,984,16
251465,CURRENT,1015,16
251468,CURRENT,970,16
251471,CURRENT,936,16
251473,CURRENT,950,16
251476,CURRENT,995,16
251480,CURRENT,971,16
251482,CURRENT,959,16
251485,CURRENT,1024,16
251488,CURRENT,1052,16
251491,CURRENT,976,16
251493,CURRENT,875,16
251496,CURRENT,1022,16
251499,CURRENT,1004,16
251501,CURRENT,984,16
251504,CURRENT,972,16
251507,CURRENT,948,16
251509,CURRENT,1080,16
251512,CURRENT,948,16
251515,CURRENT,994,16
251517,CURRENT,1008,16
251521,CURRENT,1079,16
251524,CURRENT,1011,16
251527,CURRENT,896,16
251529,CURRENT,950,16
251532,CURRENT,1003,16
251535,CURRENT,915,16
251537,CURRENT,977,16
251540,CURRENT,941,16
251543,CURRENT,1070,16
251545,CURRENT,948,16
251548,CURRENT,966,16
251551,CURRENT,957,16
251553,CURRENT,961,16
251556,CURRENT,1032,16
251559,CURRENT,980,16
251561,CURRENT,943,16
251565,CURRENT,971,16
251568,CURRENT,945,16
251570,CURRENT,975,16
251573,CURRENT,942,16
251576,CURRENT,973,16
251578,CURRENT,1008,16
251581,CURRENT,959,16
251584,CURRENT,933,16
251586,CURRENT,930,16
251589,CURRENT,970,16
251592,CURRENT,979,16
251594,CURRENT,955,16
251597,CURRENT,963,16
251600,CURRENT,1007,16
251602,CURRENT,977,16
251606,CURRENT,911,16
251609,CURRENT,971,16
251611,CURRENT,1003,16
251614,CURRENT,961,16
251617,CURRENT,1001,16
251620,CURRENT,930,16
251622,CURRENT,1071,16
251625,CURRENT,979,16
251628,CURRENT,883,16
251630,CURRENT,1008,16
251633,CURRENT,1002,16
251636,CURRENT,982,16
251638,CURRENT,925,16
251641,CURRENT,944,16
251644,CURRENT,1000,16
251646,CURRENT,960,16
251650,CURRENT,996,16
251653,CURRENT,982,16
251655,CURRENT,1063,16
251658,CURRENT,1016,16
251661,CURRENT,880,16
251664,CURRENT,1003,16
251666,CURRENT,1002,16
251669,CURRENT,1021,16
251672,CURRENT,1003,16
251674,CURRENT,945,16
251677,CURRENT,1099,16
251680,CURRENT,981,16
251683,CURRENT,983,16
251685,CURRENT,976,16
251688,CURRENT,1044,16
251692,CURRENT,1016,16
251694,CURRENT,880,16
251697,CURRENT,943,16
251700,CURRENT,1000,16
251702,CURRENT,920,16
251705,CURRENT,990,16
251708,CURRENT,961,16
251710,CURRENT,1038,16
251713,CURRENT,946,16
251716,CURRENT,971,16
251718,CURRENT,974,16
251721,CURRENT,962,16
251724,CURRENT,1023,16
251726,CURRENT,961,16
251729,CURRENT,946,16
251732,CURRENT,1003,16
251735,CURRENT,916,16
251738,CURRENT,975,16
251741,CURRENT,959,16
251743,CURRENT,973,16
251746,CURRENT,1000,16
251749,CURRENT,983,16
251752,CURRENT,939,16
251754,CURRENT,941,16
251757,CURRENT,969,16
251759,CURRENT,963,16
251762,CURRENT,984,16
251765,CURRENT,955,16
251767,CURRENT,1025,16
251770,CURRENT,980,16
251773,CURRENT,879,16
251777,CURRENT,970,16
251779,CURRENT,1013,16
251782,CURRENT,982,16
251785,CURRENT,1030,16
251787,CURRENT,939,16
251790,CURRENT,1104,16
251793,CURRENT,982,16
251795,CURRENT,1031,16
251798,CURRENT,1012,16
251801,CURRENT,1035,16
251804,CURRENT,1015,16
251806,CURRENT,870,16
251809,CURRENT,944,16
251812,CURRENT,1009,16
251814,CURRENT,1006,16
251817,CURRENT,1029,16
251821,CURRENT,937,16
251823,CURRENT,1096,16
251826,CURRENT,981,16
251829,CURRENT,932,16
251832,CURRENT,1000,16
251834,CURRENT,959,16
251837,CURRENT,1016,16
251840,CURRENT,887,16
251842,CURRENT,956,16
251845,CURRENT,962,16
251848,CURRENT,948,16
251850,CURRENT,989,16
251853,CURRENT,972,16
251856,CURRENT,1083,16
251858,CURRENT,996,16
251862,CURRENT,964,16
251865,CURRENT,944,16
251867,CURRENT,954,16
251870,CURRENT,969,16
251873,CURRENT,964,16
251875,CURRENT,984,16
251878,CURRENT,945,16
251881,CURRENT,1012,16
251883,CURRENT,981,16
251886,CURRENT,891,16
251889,CURRENT,968,16
251891,CURRENT,1007,16
251894,CURRENT,1005,16
251897,CURRENT,940,16
251899,CURRENT,942,16
251902,CURRENT,961,16
251906,CURRENT,982,16
251908,CURRENT,983,16
251911,CURRENT,1000,16
251914,CURRENT,1018,16
251917,CURRENT,1005,16
251919,CURRENT,875,16
251922,CURRENT,953,16
251925,CURRENT,1013,16
251927,CURRENT,995,16
251930,CURRENT,1026,16
251933,CURRENT,940,16
251935,CURRENT,1082,16
251938,CURRENT,985,16
251941,CURRENT,928,16
251943,CURRENT,1017,16
251947,CURRENT,964,16
251950,CURRENT,1017,16
251953,CURRENT,878,16
251955,CURRENT,945,16
251958,CURRENT,1009,16
251961,CURRENT,926,16
251963,CURRENT,1030,16
251966,CURRENT,964,16
251969,CURRENT,1085,16
251971,CURRENT,1021,16
251974,CURRENT,933,16
251977,CURRENT,978,16
251979,CURRENT,947,16
251982,CURRENT,1005,16
251985,CURRENT,939,16
260242,CURRENT,0,17
260244,CURRENT,57,17
260246,CURRENT,89,17
260248,CURRENT,7,17
260249,CURRENT,6,17
260251,CURRENT,6,17
260253,CURRENT,5,17
260256,CURRENT,4,17
260258,CURRENT,4,17
260261,CURRENT,5,17
260263,CURRENT,5,17
260267,CURRENT,4,17
260269,CURRENT,3,17
260272,CURRENT,4,17
260274,CURRENT,5,17
260277,CURRENT,4,17
260279,CURRENT,3,17
260282,CURRENT,4,17
260284,CURRENT,5,17
260287,CURRENT,4,17
260289,CURRENT,4,17
260292,CURRENT,4,17
260294,CURRENT,4,17
260296,CURRENT,5,17
260299,CURRENT,3,17
260301,CURRENT,3,17
260304,CURRENT,4,17
260306,CURRENT,4,17
260310,CURRENT,4,17
260312,CURRENT,3,17
260315,CURRENT,4,17
260317,CURRENT,5,17
260320,CURRENT,4,17
260322,CURRENT,4,17
260325,CURRENT,5,17
260327,CURRENT,6,17
260330,CURRENT,5,17
260332,CURRENT,4,17
260335,CURRENT,4,17
260337,CURRENT,5,17
260340,CURRENT,5,17
260342,CURRENT,5,17
260345,CURRENT,4,17
260347,CURRENT,4,17
260350,CURRENT,5,17
260353,CURRENT,5,17
260356,CURRENT,4,17
260358,CURRENT,4,17
260361,CURRENT,5,17
260363,CURRENT,10,17
260366,CURRENT,9,17
260368,CURRENT,9,17
260371,CURRENT,9,17
260373,CURRENT,9,17
260376,CURRENT,9,17
260378,CURRENT,9,17
260381,CURRENT,9,17
260383,CURRENT,9,17
260386,CURRENT,9,17
260388,CURRENT,9,17
260391,CURRENT,9,17
260393,CURRENT,9,17
260397,CURRENT,9,17
260399,CURRENT,9,17
260402,CURRENT,9,17
260404,CURRENT,9,17
260407,CURRENT,9,17
260409,CURRENT,8,17
260412,CURRENT,9,17
260414,CURRENT,9,17
260417,CURRENT,9,17
260419,CURRENT,9,17
260422,CURRENT,1068,17
260424,CURRENT,870,17
260427,CURRENT,905,17
260430,CURRENT,948,17
260432,CURRENT,934,17
260435,CURRENT,771,17
260439,CURRENT,849,17
260441,CURRENT,884,17
260444,CURRENT,808,17
260447,CURRENT,806,17
260449,CURRENT,790,17
260452,CURRENT,845,17
260455,CURRENT,755,17
260457,CURRENT,791,17
260460,CURRENT,706,17
260463,CURRENT,904,17
260465,CURRENT,725,17
260468,CURRENT,781,17
260470,CURRENT,816,17
260473,CURRENT,868,17
260476,CURRENT,784,17
260478,CURRENT,835,17
260482,CURRENT,829,17
260485,CURRENT,868,17
260487,CURRENT,840,17
260490,CURRENT,934,17
260493,CURRENT,856,17
260495,CURRENT,887,17
260498,CURRENT,837,17
260501,CURRENT,938,17
260503,CURRENT,913,17
260506,CURRENT,876,17
260509,CURRENT,878,17
260511,CURRENT,894,17
260514,CURRENT,895,17
260517,CURRENT,893,17
260519,CURRENT,937,17
260523,CURRENT,917,17
260526,CURRENT,892,17
260528,CURRENT,915,17
260531,CURRENT,870,17
260534,CURRENT,916,17
260536,CURRENT,902,17
260539,CURRENT,964,17
260542,CURRENT,956,17
260544,CURRENT,940,17
260547,CURRENT,862,17
260550,CURRENT,924,17
260552,CURRENT,955,17
260555,CURRENT,864,17
260557,CURRENT,936,17
260560,CURRENT,940,17
260563,CURRENT,1023,17
260567,CURRENT,949,17
260569,CURRENT,912,17
260572,CURRENT,941,17
260575,CURRENT,897,17
260577,CURRENT,942,17
260580,CURRENT,911,17
260582,CURRENT,900,17
260585,CURRENT,914,17
260588,CURRENT,906,17
260590,CURRENT,934,17
260593,CURRENT,938,17
260596,CURRENT,983,17
260598,CURRENT,971,17
260601,CURRENT,966,17
260604,CURRENT,835,17
260606,CURRENT,916,17
260610,CURRENT,936,17
260613,CURRENT,877,17
260615,CURRENT,972,17
260618,CURRENT,918,17
260621,CURRENT,1023,17
260623,CURRENT,982,17
260626,CURRENT,933,17
260629,CURRENT,897,17
260631,CURRENT,929,17
260634,CURRENT,924,17
260637,CURRENT,936,17
260639,CURRENT,971,17
260642,CURRENT,892,17
260645,CURRENT,980,17
260647,CURRENT,949,17
260651,CURRENT,830,17
260654,CURRENT,942,17
260656,CURRENT,953,17
260659,CURRENT,965,17
260662,CURRENT,888,17
260664,CURRENT,904,17
260667,CURRENT,961,17
260670,CURRENT,908,17
260672,CURRENT,929,17
260675,CURRENT,964,17
260678,CURRENT,1050,17
260680,CURRENT,981,17
260683,CURRENT,890,17
260686,CURRENT,909,17
260688,CURRENT,932,17
260691,CURRENT,913,17
260695,CURRENT,920,17
260697,CURRENT,919,17
