Time,CURRENT,mA
123215,CURRENT,947,11
123218,CURRENT,29,11
123220,CURRENT,959,11
123224,CURRENT,459,11
123227,CURRENT,710,11
123229,CURRENT,346,11
123232,CURRENT,105,11
123235,CURRENT,520,11
123237,CURRENT,947,11
123240,CURRENT,66,11
123242,CURRENT,621,11
123245,CURRENT,733,11
123248,CURRENT,868,11
123250,CURRENT,166,11
123253,CURRENT,404,11
123256,CURRENT,707,11
123258,CURRENT,923,11
123261,CURRENT,55,11
123265,CURRENT,615,11
123267,CURRENT,803,11
123270,CURRENT,839,11
123273,CURRENT,241,11
123275,CURRENT,338,11
123278,CURRENT,851,11
123281,CURRENT,793,11
123283,CURRENT,246,11
123286,CURRENT,95,11
123288,CURRENT,291,11
123291,CURRENT,409,11
123294,CURRENT,220,11
123296,CURRENT,318,11
123299,CURRENT,504,11
123302,CURRENT,457,11
123304,CURRENT,396,11
123308,CURRENT,369,11
123311,CURRENT,291,11
123313,CURRENT,310,11
123316,CURRENT,277,11
123319,CURRENT,274,11
123321,CURRENT,194,11
123324,CURRENT,169,11
123327,CURRENT,173,11
123329,CURRENT,137,11
123332,CURRENT,138,11
123335,CURRENT,143,11
123337,CURRENT,142,11
123340,CURRENT,147,11
123343,CURRENT,132,11
123345,CURRENT,161,11
123348,CURRENT,168,11
123352,CURRENT,158,11
123354,CURRENT,136,11
123357,CURRENT,126,11
123360,CURRENT,143,11
123362,CURRENT,131,11
123365,CURRENT,145,11
123367,CURRENT,143,11
123370,CURRENT,142,11
123373,CURRENT,138,11
123375,CURRENT,154,11
123378,CURRENT,110,11
123381,CURRENT,112,11
123383,CURRENT,117,11
123386,CURRENT,109,11
123389,CURRENT,111,11
123392,CURRENT,111,11
123395,CURRENT,114,11
123398,CURRENT,128,11
123400,CURRENT,131,11
123403,CURRENT,130,11
123406,CURRENT,123,11
123408,CURRENT,126,11
123411,CURRENT,130,11
123414,CURRENT,130,11
123416,CURRENT,130,11
123419,CURRENT,131,11
123422,CURRENT,131,11
123424,CURRENT,130,11
123427,CURRENT,131,11
123430,CURRENT,130,11
123432,CURRENT,130,11
123436,CURRENT,132,11
123439,CURRENT,131,11
123441,CURRENT,130,11
123444,CURRENT,131,11
123447,CURRENT,132,11
123449,CURRENT,130,11
123452,CURRENT,131,11
123454,CURRENT,131,11
123457,CURRENT,131,11
123460,CURRENT,130,11
123462,CURRENT,131,11
123465,CURRENT,130,11
123468,CURRENT,132,11
123470,CURRENT,131,11
123473,CURRENT,130,11
123476,CURRENT,131,11
123479,CURRENT,132,11
123482,CURRENT,131,11
123485,CURRENT,130,11
123487,CURRENT,130,11
123490,CURRENT,131,11
123493,CURRENT,131,11
123495,CURRENT,131,11
123498,CURRENT,131,11
123501,CURRENT,131,11
123503,CURRENT,131,11
123506,CURRENT,131,11
123509,CURRENT,131,11
123511,CURRENT,131,11
123514,CURRENT,131,11
123517,CURRENT,131,11
123520,CURRENT,131,11
123523,CURRENT,130,11
123526,CURRENT,130,11
123528,CURRENT,131,11
123531,CURRENT,131,11
123534,CURRENT,131,11
123536,CURRENT,130,11
123539,CURRENT,132,11
123541,CURRENT,131,11
123544,CURRENT,131,11
123547,CURRENT,131,11
123549,CURRENT,131,11
123552,CURRENT,131,11
123555,CURRENT,131,11
123557,CURRENT,132,11
123560,CURRENT,131,11
123564,CURRENT,131,11
123566,CURRENT,131,11
123569,CURRENT,131,11
123572,CURRENT,131,11
123574,CURRENT,131,11
123577,CURRENT,131,11
123580,CURRENT,132,11
123582,CURRENT,130,11
123585,CURRENT,131,11
123588,CURRENT,131,11
123590,CURRENT,130,11
129591,CURRENT,474,12
129593,CURRENT,29,12
129595,CURRENT,22,12
129596,CURRENT,8,12
129598,CURRENT,7,12
129600,CURRENT,5,12
129602,CURRENT,5,12
129605,CURRENT,4,12
129607,CURRENT,4,12
129610,CURRENT,4,12
129612,CURRENT,5,12
129615,CURRENT,5,12
129617,CURRENT,4,12
129620,CURRENT,4,12
129623,CURRENT,4,12
129626,CURRENT,4,12
129628,CURRENT,4,12
129631,CURRENT,4,12
129633,CURRENT,4,12
129636,CURRENT,4,12
129638,CURRENT,4,12
129641,CURRENT,4,12
129643,CURRENT,4,12
129645,CURRENT,4,12
129648,CURRENT,4,12
129650,CURRENT,4,12
129653,CURRENT,4,12
129655,CURRENT,4,12
129658,CURRENT,4,12
129660,CURRENT,4,12
129664,CURRENT,4,12
129666,CURRENT,3,12
129669,CURRENT,4,12
129671,CURRENT,5,12
129674,CURRENT,5,12
129676,CURRENT,5,12
129679,CURRENT,4,12
129681,CURRENT,5,12
129684,CURRENT,5,12
129686,CURRENT,5,12
129689,CURRENT,5,12
129691,CURRENT,5,12
129694,CURRENT,5,12
129696,CURRENT,5,12
129699,CURRENT,5,12
129701,CURRENT,4,12
129704,CURRENT,4,12
129707,CURRENT,5,12
129710,CURRENT,5,12
129712,CURRENT,10,12
129715,CURRENT,9,12
129717,CURRENT,9,12
129720,CURRENT,9,12
129722,CURRENT,9,12
129725,CURRENT,10,12
129727,CURRENT,9,12
129730,CURRENT,8,12
129732,CURRENT,9,12
129735,CURRENT,10,12
129737,CURRENT,9,12
129740,CURRENT,8,12
129742,CURRENT,8,12
129745,CURRENT,10,12
129747,CURRENT,10,12
129751,CURRENT,9,12
129753,CURRENT,8,12
129756,CURRENT,8,12
129758,CURRENT,10,12
129761,CURRENT,9,12
129764,CURRENT,8,12
129766,CURRENT,8,12
129769,CURRENT,8,12
129771,CURRENT,1034,12
129774,CURRENT,865,12
129776,CURRENT,909,12
129779,CURRENT,710,12
129782,CURRENT,948,12
129784,CURRENT,926,12
129787,CURRENT,784,12
129790,CURRENT,786,12
129793,CURRENT,836,12
129796,CURRENT,807,12
129799,CURRENT,835,12
129801,CURRENT,838,12
129804,CURRENT,866,12
129807,CURRENT,821,12
129809,CURRENT,674,12
129812,CURRENT,765,12
129815,CURRENT,673,12
129817,CURRENT,667,12
129820,CURRENT,744,12
129823,CURRENT,742,12
129825,CURRENT,610,12
129828,CURRENT,597,12
129831,CURRENT,785,12
129833,CURRENT,645,12
129837,CURRENT,656,12
129839,CURRENT,583,12
129842,CURRENT,289,12
129845,CURRENT,326,12
129847,CURRENT,605,12
129850,CURRENT,667,12
129853,CURRENT,163,12
129855,CURRENT,221,12
129858,CURRENT,670,12
129861,CURRENT,674,12
129863,CURRENT,182,12
129866,CURRENT,156,12
129869,CURRENT,266,12
129871,CURRENT,408,12
129874,CURRENT,507,12
129878,CURRENT,279,12
129880,CURRENT,495,12
129883,CURRENT,217,12
129886,CURRENT,550,12
129888,CURRENT,295,12
129891,CURRENT,424,12
129894,CURRENT,61,12
129896,CURRENT,139,12
129899,CURRENT,529,12
129902,CURRENT,166,12
129904,CURRENT,325,12
129907,CURRENT,441,12
129909,CURRENT,221,12
129912,CURRENT,153,12
129915,CURRENT,48,12
129917,CURRENT,45,12
129921,CURRENT,73,12
129924,CURRENT,46,12
129926,CURRENT,44,12
129929,CURRENT,47,12
129931,CURRENT,54,12
129934,CURRENT,57,12
129936,CURRENT,98,12
129939,CURRENT,113,12
129942,CURRENT,106,12
129944,CURRENT,112,12
129947,CURRENT,111,12
129950,CURRENT,71,12
129952,CURRENT,72,12
129955,CURRENT,86,12
129957,CURRENT,57,12
129960,CURRENT,52,12
129963,CURRENT,44,12
129966,CURRENT,83,12
129969,CURRENT,113,12
129971,CURRENT,108,12
129974,CURRENT,111,12
129977,CURRENT,135,12
129979,CURRENT,124,12
129982,CURRENT,141,12
129985,CURRENT,168,12
129987,CURRENT,181,12
129990,CURRENT,147,12
129992,CURRENT,123,12
129995,CURRENT,159,12
129998,CURRENT,147,12
130000,CURRENT,122,12
130003,CURRENT,120,12
130007,CURRENT,105,12
130009,CURRENT,131,12
130012,CURRENT,151,12
130015,CURRENT,146,12
130017,CURRENT,145,12
130020,CURRENT,144,12
130023,CURRENT,145,12
130025,CURRENT,145,12
130028,CURRENT,145,12
130031,CURRENT,145,12
130033,CURRENT,145,12
130036,CURRENT,145,12
130039,CURRENT,145,12
130041,CURRENT,144,12
130044,CURRENT,145,12
130048,CURRENT,145,12
130050,CURRENT,145,12
130053,CURRENT,145,12
130056,CURRENT,145,12
130058,CURRENT,145,12
130061,CURRENT,145,12
130064,CURRENT,146,12
130066,CURRENT,146,12
130069,CURRENT,145,12
130072,CURRENT,145,12
130074,CURRENT,146,12
130077,CURRENT,127,12
130079,CURRENT,108,12
130082,CURRENT,148,12
130085,CURRENT,163,12
130087,CURRENT,146,12
130091,CURRENT,145,12
130094,CURRENT,145,12
130096,CURRENT,146,12
130099,CURRENT,146,12
130102,CURRENT,146,12
130104,CURRENT,146,12
130107,CURRENT,147,12
130110,CURRENT,146,12
130112,CURRENT,145,12
130115,CURRENT,147,12
130118,CURRENT,146,12
130120,CURRENT,146,12
130123,CURRENT,146,12
130126,CURRENT,146,12
130128,CURRENT,146,12
130131,CURRENT,146,12
130135,CURRENT,146,12
130137,CURRENT,146,12
130140,CURRENT,146,12
130143,CURRENT,146,12
130145,CURRENT,146,12
130148,CURRENT,146,12
130151,CURRENT,146,12
130153,CURRENT,146,12
130156,CURRENT,147,12
130159,CURRENT,146,12
130161,CURRENT,145,12
130164,CURRENT,146,12
130166,CURRENT,146,12
130169,CURRENT,146,12
130172,CURRENT,146,12
130174,CURRENT,147,12
130178,CURRENT,146,12
130181,CURRENT,146,12
130183,CURRENT,70,12
138994,CURRENT,0,13
138996,CURRENT,46,13
138998,CURRENT,44,13
139000,CURRENT,8,13
139001,CURRENT,6,13
139003,CURRENT,5,13
139005,CURRENT,5,13
139009,CURRENT,5,13
139011,CURRENT,4,13
139014,CURRENT,4,13
139016,CURRENT,4,13
139019,CURRENT,5,13
139021,CURRENT,5,13
139024,CURRENT,4,13
139026,CURRENT,4,13
139029,CURRENT,4,13
139031,CURRENT,4,13
139034,CURRENT,4,13
139036,CURRENT,3,13
139039,CURRENT,4,13
139041,CURRENT,4,13
139044,CURRENT,4,13
139046,CURRENT,4,13
139049,CURRENT,4,13
139052,CURRENT,4,13
139054,CURRENT,4,13
139057,CURRENT,4,13
139059,CURRENT,4,13
139062,CURRENT,3,13
139064,CURRENT,4,13
139067,CURRENT,4,13
139069,CURRENT,4,13
139072,CURRENT,3,13
139074,CURRENT,4,13
139077,CURRENT,5,13
139079,CURRENT,5,13
139082,CURRENT,5,13
139084,CURRENT,4,13
139087,CURRENT,5,13
139089,CURRENT,6,13
139092,CURRENT,5,13
139095,CURRENT,5,13
139098,CURRENT,5,13
139100,CURRENT,5,13
139103,CURRENT,5,13
139105,CURRENT,5,13
139108,CURRENT,4,13
139110,CURRENT,4,13
139113,CURRENT,5,13
139115,CURRENT,5,13
139118,CURRENT,5,13
139120,CURRENT,4,13
139123,CURRENT,4,13
139125,CURRENT,9,13
139128,CURRENT,10,13
139130,CURRENT,10,13
139133,CURRENT,9,13
139136,CURRENT,8,13
139139,CURRENT,9,13
139141,CURRENT,10,13
139144,CURRENT,9,13
139146,CURRENT,9,13
139149,CURRENT,9,13
139151,CURRENT,10,13
139154,CURRENT,10,13
139157,CURRENT,9,13
139159,CURRENT,9,13
139161,CURRENT,9,13
139164,CURRENT,10,13
139167,CURRENT,10,13
139169,CURRENT,8,13
139172,CURRENT,8,13
139174,CURRENT,9,13
139177,CURRENT,10,13
139180,CURRENT,10,13
139183,CURRENT,200,13
139185,CURRENT,648,13
139188,CURRENT,874,13
139191,CURRENT,971,13
139193,CURRENT,872,13
139196,CURRENT,837,13
139199,CURRENT,886,13
139201,CURRENT,943,13
139204,CURRENT,883,13
139207,CURRENT,900,13
139209,CURRENT,894,13
139212,CURRENT,837,13
139215,CURRENT,807,13
139217,CURRENT,832,13
139220,CURRENT,829,13
139224,CURRENT,840,13
139226,CURRENT,656,13
139229,CURRENT,796,13
139232,CURRENT,747,13
139234,CURRENT,679,13
139237,CURRENT,735,13
139240,CURRENT,666,13
139242,CURRENT,521,13
139245,CURRENT,669,13
139247,CURRENT,539,13
139250,CURRENT,621,13
139253,CURRENT,614,13
139255,CURRENT,551,13
139258,CURRENT,685,13
139261,CURRENT,727,13
139264,CURRENT,637,13
139267,CURRENT,306,13
139270,CURRENT,507,13
139272,CURRENT,709,13
139275,CURRENT,654,13
139278,CURRENT,415,13
139280,CURRENT,153,13
139283,CURRENT,220,13
139286,CURRENT,411,13
139288,CURRENT,345,13
139291,CURRENT,278,13
139294,CURRENT,117,13
139296,CURRENT,336,13
139299,CURRENT,496,13
139302,CURRENT,88,13
139304,CURRENT,71,13
139308,CURRENT,262,13
139310,CURRENT,441,13
139313,CURRENT,186,13
139316,CURRENT,175,13
139318,CURRENT,151,13
139321,CURRENT,127,13
139324,CURRENT,136,13
139326,CURRENT,157,13
139329,CURRENT,138,13
139332,CURRENT,165,13
139334,CURRENT,164,13
139337,CURRENT,134,13
139340,CURRENT,105,13
139342,CURRENT,95,13
139345,CURRENT,68,13
139347,CURRENT,97,13
139351,CURRENT,83,13
139354,CURRENT,50,13
139356,CURRENT,75,13
139359,CURRENT,70,13
139361,CURRENT,50,13
139364,CURRENT,45,13
139366,CURRENT,42,13
139369,CURRENT,41,13
139372,CURRENT,56,13
139374,CURRENT,74,13
139377,CURRENT,97,13
139379,CURRENT,103,13
139382,CURRENT,109,13
139385,CURRENT,132,13
139387,CURRENT,117,13
139390,CURRENT,127,13
139394,CURRENT,51,13
139396,CURRENT,111,13
139399,CURRENT,138,13
139401,CURRENT,121,13
139404,CURRENT,148,13
139407,CURRENT,162,13
139409,CURRENT,137,13
139412,CURRENT,118,13
139415,CURRENT,145,13
139417,CURRENT,158,13
139420,CURRENT,166,13
139423,CURRENT,105,13
139425,CURRENT,91,13
139428,CURRENT,136,13
139431,CURRENT,151,13
139433,CURRENT,147,13
139437,CURRENT,148,13
139440,CURRENT,117,13
139442,CURRENT,117,13
139445,CURRENT,130,13
139448,CURRENT,139,13
139450,CURRENT,141,13
139453,CURRENT,145,13
139456,CURRENT,146,13
139458,CURRENT,146,13
139461,CURRENT,146,13
139464,CURRENT,146,13
139466,CURRENT,146,13
139469,CURRENT,146,13
139471,CURRENT,145,13
139474,CURRENT,146,13
139478,CURRENT,146,13
139480,CURRENT,146,13
139483,CURRENT,145,13
139486,CURRENT,147,13
139488,CURRENT,145,13
139491,CURRENT,145,13
139494,CURRENT,145,13
139496,CURRENT,145,13
139499,CURRENT,146,13
139502,CURRENT,145,13
139504,CURRENT,147,13
139507,CURRENT,146,13
139510,CURRENT,146,13
139512,CURRENT,146,13
139515,CURRENT,146,13
139518,CURRENT,146,13
139521,CURRENT,145,13
139524,CURRENT,145,13
139527,CURRENT,146,13
139529,CURRENT,146,13
139532,CURRENT,145,13
139535,CURRENT,146,13
139537,CURRENT,146,13
139540,CURRENT,146,13
139543,CURRENT,146,13
139545,CURRENT,146,13
139548,CURRENT,146,13
139551,CURRENT,146,13
139553,CURRENT,147,13
139556,CURRENT,146,13
139558,CURRENT,146,13
139561,CURRENT,146,13
139565,CURRENT,146,13
139567,CURRENT,146,13
139570,CURRENT,146,13
139573,CURRENT,146,13
139575,CURRENT,147,13
139578,CURRENT,146,13
139581,CURRENT,123,13
143806,CURRENT,379,14
143808,CURRENT,15,14
143810,CURRENT,47,14
143812,CURRENT,8,14
143813,CURRENT,6,14
143815,CURRENT,6,14
143817,CURRENT,5,14
143820,CURRENT,4,14
143822,CURRENT,4,14
143825,CURRENT,5,14
143827,CURRENT,4,14
143831,CURRENT,4,14
143833,CURRENT,4,14
143836,CURRENT,4,14
143838,CURRENT,5,14
143841,CURRENT,4,14
143843,CURRENT,4,14
143846,CURRENT,4,14
143848,CURRENT,4,14
143851,CURRENT,4,14
143853,CURRENT,4,14
143856,CURRENT,4,14
143858,CURRENT,4,14
143861,CURRENT,4,14
143863,CURRENT,4,14
143866,CURRENT,4,14
143868,CURRENT,3,14
143872,CURRENT,4,14
143874,CURRENT,4,14
143877,CURRENT,4,14
143879,CURRENT,4,14
143882,CURRENT,3,14
143884,CURRENT,4,14
143887,CURRENT,5,14
143889,CURRENT,5,14
143892,CURRENT,5,14
143894,CURRENT,4,14
143897,CURRENT,4,14
143899,CURRENT,5,14
143902,CURRENT,5,14
143904,CURRENT,4,14
143907,CURRENT,4,14
143909,CURRENT,5,14
143912,CURRENT,5,14
143915,CURRENT,5,14
143918,CURRENT,5,14
143920,CURRENT,5,14
143923,CURRENT,5,14
143925,CURRENT,5,14
143928,CURRENT,5,14
143930,CURRENT,4,14
143932,CURRENT,4,14
143935,CURRENT,5,14
143937,CURRENT,6,14
143940,CURRENT,10,14
143943,CURRENT,8,14
143945,CURRENT,8,14
143947,CURRENT,10,14
143950,CURRENT,10,14
143953,CURRENT,9,14
143955,CURRENT,8,14
143959,CURRENT,8,14
143961,CURRENT,10,14
143964,CURRENT,10,14
143966,CURRENT,9,14
143969,CURRENT,8,14
143971,CURRENT,9,14
143974,CURRENT,10,14
143976,CURRENT,10,14
143979,CURRENT,8,14
143981,CURRENT,8,14
143984,CURRENT,9,14
143986,CURRENT,10,14
143989,CURRENT,9,14
143991,CURRENT,8,14
143994,CURRENT,9,14
143996,CURRENT,9,14
144000,CURRENT,938,14
144003,CURRENT,616,14
144005,CURRENT,853,14
144008,CURRENT,941,14
144011,CURRENT,897,14
144013,CURRENT,841,14
144016,CURRENT,847,14
144018,CURRENT,864,14
144021,CURRENT,819,14
144024,CURRENT,642,14
144026,CURRENT,882,14
144029,CURRENT,836,14
144032,CURRENT,697,14
144034,CURRENT,819,14
144037,CURRENT,731,14
144040,CURRENT,675,14
144043,CURRENT,693,14
144046,CURRENT,758,14
144049,CURRENT,582,14
144051,CURRENT,722,14
144054,CURRENT,741,14
144057,CURRENT,577,14
144059,CURRENT,624,14
144062,CURRENT,656,14
144065,CURRENT,604,14
144067,CURRENT,560,14
144070,CURRENT,709,14
144073,CURRENT,705,14
144075,CURRENT,529,14
144078,CURRENT,621,14
144081,CURRENT,521,14
144083,CURRENT,373,14
144087,CURRENT,476,14
144090,CURRENT,544,14
144092,CURRENT,650,14
144095,CURRENT,200,14
144098,CURRENT,402,14
144100,CURRENT,443,14
144103,CURRENT,348,14
144105,CURRENT,199,14
144108,CURRENT,238,14
144111,CURRENT,329,14
144113,CURRENT,471,14
144116,CURRENT,302,14
144119,CURRENT,441,14
144121,CURRENT,157,14
144124,CURRENT,87,14
144128,CURRENT,221,14
144130,CURRENT,125,14
144133,CURRENT,50,14
144136,CURRENT,65,14
144138,CURRENT,66,14
144141,CURRENT,79,14
144143,CURRENT,168,14
144146,CURRENT,51,14
144148,CURRENT,48,14
144151,CURRENT,56,14
144154,CURRENT,50,14
144156,CURRENT,47,14
144159,CURRENT,44,14
144161,CURRENT,46,14
144164,CURRENT,54,14
144166,CURRENT,43,14
144169,CURRENT,38,14
144173,CURRENT,39,14
144175,CURRENT,37,14
144178,CURRENT,37,14
144180,CURRENT,40,14
144183,CURRENT,39,14
144186,CURRENT,38,14
144188,CURRENT,40,14
144191,CURRENT,40,14
144193,CURRENT,41,14
144196,CURRENT,39,14
144198,CURRENT,42,14
144201,CURRENT,38,14
144204,CURRENT,38,14
144206,CURRENT,38,14
144209,CURRENT,37,14
144211,CURRENT,39,14
144215,CURRENT,54,14
144217,CURRENT,37,14
144220,CURRENT,39,14
144223,CURRENT,41,14
144225,CURRENT,44,14
144228,CURRENT,47,14
144230,CURRENT,57,14
144233,CURRENT,55,14
144235,CURRENT,49,14
144238,CURRENT,54,14
144241,CURRENT,60,14
144243,CURRENT,61,14
144246,CURRENT,62,14
144248,CURRENT,62,14
144251,CURRENT,61,14
144253,CURRENT,60,14
144257,CURRENT,61,14
144260,CURRENT,61,14
144262,CURRENT,61,14
144265,CURRENT,61,14
144267,CURRENT,61,14
144270,CURRENT,62,14
144272,CURRENT,64,14
144275,CURRENT,64,14
144278,CURRENT,63,14
144280,CURRENT,63,14
144283,CURRENT,65,14
144285,CURRENT,65,14
144288,CURRENT,64,14
144290,CURRENT,63,14
144293,CURRENT,64,14
144296,CURRENT,65,14
144299,CURRENT,65,14
144302,CURRENT,63,14
144304,CURRENT,64,14
144307,CURRENT,52,14
144309,CURRENT,55,14
144312,CURRENT,71,14
144315,CURRENT,65,14
144317,CURRENT,55,14
144320,CURRENT,52,14
144322,CURRENT,71,14
144325,CURRENT,59,14
144327,CURRENT,53,14
144330,CURRENT,65,14
144333,CURRENT,56,14
144335,CURRENT,60,14
144338,CURRENT,61,14
144340,CURRENT,62,14
144344,CURRENT,63,14
144346,CURRENT,63,14
144349,CURRENT,62,14
144352,CURRENT,61,14
144354,CURRENT,64,14
144357,CURRENT,74,14
144359,CURRENT,66,14
144362,CURRENT,57,14
144364,CURRENT,50,14
144367,CURRENT,63,14
144370,CURRENT,63,14
144372,CURRENT,59,14
144375,CURRENT,65,14
144377,CURRENT,64,14
144380,CURRENT,59,14
144382,CURRENT,64,14
144386,CURRENT,65,14
144389,CURRENT,64,14
144391,CURRENT,65,14
144394,CURRENT,64,14
147668,CURRENT,0,15
147671,CURRENT,81,15
147673,CURRENT,128,15
147674,CURRENT,27,15
147676,CURRENT,5,15
147678,CURRENT,5,15
147680,CURRENT,5,15
147683,CURRENT,5,15
147685,CURRENT,5,15
147688,CURRENT,4,15
147690,CURRENT,4,15
147693,CURRENT,5,15
147695,CURRENT,4,15
147698,CURRENT,4,15
147700,CURRENT,4,15
147703,CURRENT,4,15
147705,CURRENT,5,15
147708,CURRENT,4,15
147710,CURRENT,4,15
147714,CURRENT,4,15
147716,CURRENT,4,15
147719,CURRENT,4,15
147721,CURRENT,4,15
147724,CURRENT,4,15
147726,CURRENT,4,15
147729,CURRENT,4,15
147731,CURRENT,4,15
147733,CURRENT,4,15
147736,CURRENT,4,15
147738,CURRENT,4,15
147741,CURRENT,4,15
147743,CURRENT,4,15
147746,CURRENT,4,15
147748,CURRENT,4,15
147751,CURRENT,5,15
147753,CURRENT,5,15
147757,CURRENT,5,15
147759,CURRENT,4,15
147762,CURRENT,4,15
147764,CURRENT,5,15
147767,CURRENT,5,15
147769,CURRENT,5,15
147772,CURRENT,4,15
147774,CURRENT,5,15
147777,CURRENT,5,15
147779,CURRENT,5,15
147782,CURRENT,5,15
147784,CURRENT,4,15
147787,CURRENT,5,15
147789,CURRENT,8,15
147792,CURRENT,10,15
147794,CURRENT,9,15
147798,CURRENT,9,15
147800,CURRENT,9,15
147803,CURRENT,10,15
147805,CURRENT,10,15
147808,CURRENT,9,15
147810,CURRENT,8,15
147813,CURRENT,9,15
147815,CURRENT,10,15
147818,CURRENT,9,15
147820,CURRENT,8,15
147823,CURRENT,8,15
147825,CURRENT,10,15
147828,CURRENT,10,15
147831,CURRENT,9,15
147833,CURRENT,9,15
147836,CURRENT,9,15
147838,CURRENT,10,15
147842,CURRENT,10,15
147844,CURRENT,8,15
147847,CURRENT,8,15
147849,CURRENT,583,15
147852,CURRENT,895,15
147855,CURRENT,864,15
147857,CURRENT,883,15
147860,CURRENT,935,15
147863,CURRENT,918,15
147865,CURRENT,885,15
147868,CURRENT,907,15
147870,CURRENT,872,15
147873,CURRENT,832,15
147876,CURRENT,807,15
147878,CURRENT,828,15
147881,CURRENT,788,15
147885,CURRENT,691,15
147887,CURRENT,730,15
147890,CURRENT,729,15
147893,CURRENT,698,15
147895,CURRENT,669,15
147898,CURRENT,546,15
147901,CURRENT,608,15
147903,CURRENT,499,15
147906,CURRENT,586,15
147909,CURRENT,494,15
147911,CURRENT,562,15
147914,CURRENT,253,15
147917,CURRENT,345,15
147919,CURRENT,553,15
147922,CURRENT,558,15
147926,CURRENT,292,15
147928,CURRENT,199,15
147931,CURRENT,165,15
147934,CURRENT,383,15
147936,CURRENT,272,15
147939,CURRENT,279,15
147942,CURRENT,310,15
147944,CURRENT,76,15
147947,CURRENT,55,15
147949,CURRENT,56,15
147952,CURRENT,49,15
147954,CURRENT,51,15
147957,CURRENT,54,15
147960,CURRENT,49,15
147962,CURRENT,47,15
147965,CURRENT,48,15
147968,CURRENT,45,15
147971,CURRENT,43,15
147973,CURRENT,41,15
147976,CURRENT,41,15
147979,CURRENT,41,15
147981,CURRENT,39,15
147984,CURRENT,35,15
147986,CURRENT,168,15
147989,CURRENT,35,15
147992,CURRENT,38,15
147994,CURRENT,37,15
147997,CURRENT,109,15
147999,CURRENT,35,15
148002,CURRENT,62,15
148005,CURRENT,210,15
148007,CURRENT,266,15
148011,CURRENT,156,15
148014,CURRENT,109,15
148016,CURRENT,59,15
148019,CURRENT,38,15
148021,CURRENT,37,15
148024,CURRENT,36,15
148026,CURRENT,37,15
148029,CURRENT,57,15
148032,CURRENT,105,15
148034,CURRENT,123,15
148037,CURRENT,9,15
148039,CURRENT,8,15
148042,CURRENT,9,15
148044,CURRENT,10,15
148047,CURRENT,9,15
148049,CURRENT,8,15
148052,CURRENT,8,15
148055,CURRENT,9,15
148058,CURRENT,10,15
148060,CURRENT,9,15
148063,CURRENT,8,15
148065,CURRENT,9,15
148068,CURRENT,10,15
148071,CURRENT,10,15
148073,CURRENT,9,15
148076,CURRENT,8,15
148078,CURRENT,9,15
148081,CURRENT,10,15
148083,CURRENT,9,15
148086,CURRENT,8,15
148088,CURRENT,9,15
148091,CURRENT,9,15
148093,CURRENT,10,15
148097,CURRENT,9,15
148099,CURRENT,8,15
148102,CURRENT,9,15
148104,CURRENT,9,15
148107,CURRENT,10,15
148109,CURRENT,8,15
148112,CURRENT,8,15
148114,CURRENT,9,15
148117,CURRENT,10,15
148119,CURRENT,10,15
148122,CURRENT,8,15
148124,CURRENT,8,15
148127,CURRENT,10,15
148129,CURRENT,10,15
148132,CURRENT,9,15
148134,CURRENT,8,15
148137,CURRENT,8,15
148140,CURRENT,10,15
148143,CURRENT,10,15
148146,CURRENT,9,15
148148,CURRENT,8,15
148151,CURRENT,9,15
148153,CURRENT,10,15
148156,CURRENT,10,15
148158,CURRENT,8,15
148161,CURRENT,8,15
148163,CURRENT,9,15
148166,CURRENT,10,15
148168,CURRENT,9,15
148171,CURRENT,8,15
148173,CURRENT,9,15
148176,CURRENT,9,15
148178,CURRENT,10,15
148182,CURRENT,9,15
148184,CURRENT,8,15
148187,CURRENT,9,15
148189,CURRENT,10,15
148192,CURRENT,9,15
148194,CURRENT,9,15
148197,CURRENT,8,15
148199,CURRENT,9,15
148202,CURRENT,10,15
148204,CURRENT,9,15
148207,CURRENT,8,15
148209,CURRENT,9,15
148212,CURRENT,9,15
148214,CURRENT,10,15
148217,CURRENT,9,15
148219,CURRENT,8,15
148222,CURRENT,9,15
148225,CURRENT,10,15
148228,CURRENT,10,15
148231,CURRENT,9,15
148233,CURRENT,8,15
148236,CURRENT,9,15
148238,CURRENT,10,15
148241,CURRENT,9,15
148243,CURRENT,8,15
148246,CURRENT,8,15
148248,CURRENT,9,15
148251,CURRENT,10,15
148253,CURRENT,9,15
148256,CURRENT,8,15
148258,CURRENT,8,15
148261,CURRENT,10,15
148263,CURRENT,10,15
148267,CURRENT,9,15
148269,CURRENT,7,15
152599,CURRENT,410,16
152602,CURRENT,32,16
152603,CURRENT,13,16
152605,CURRENT,10,16
152606,CURRENT,6,16
152608,CURRENT,5,16
152611,CURRENT,4,16
152613,CURRENT,4,16
152616,CURRENT,4,16
152619,CURRENT,5,16
152622,CURRENT,5,16
152624,CURRENT,4,16
152627,CURRENT,4,16
152629,CURRENT,4,16
152632,CURRENT,4,16
152634,CURRENT,4,16
152637,CURRENT,4,16
152639,CURRENT,4,16
152642,CURRENT,5,16
152644,CURRENT,4,16
152647,CURRENT,4,16
152649,CURRENT,3,16
